Maun,-19.97260093688965,23.431100845336914
Maupiti,-16.42650032043457,-152.24400329589844
Mauterndorf,47.13249969482422,13.696900367736816
Maués,-3.37217,-57.7248
Mawlamyine,16.444700241088867,97.66069793701172
Maximo Gomez,22.027099609375,-78.78959655761719
Maxwell Air Force Base,32.38290023803711,-86.36579895019531
Maya-Maya,-4.251699924468994,15.253000259399414
Mayaguana,22.3794994354,-73.01349639889999
Maygatka.,48.926998138399995,140.033996582
Mayo,63.61640167236328,-135.8679962158203
Mayor Buenaventura Vivas International,7.565380096435547,-72.03510284423828
Mayor Galo Torres,-0.9867669939994812,-77.81950378417969
Mayor General FAP Armando Revoredo Iglesias,-7.1391801834106445,-78.4894027709961
Mayumba,-3.4584197998046875,10.674076080322266
Mazar I Sharif,36.70690155029297,67.20970153808594
Mbandaka,0.0226000007242,18.2887001038
Mbanza Congo,-6.269899845123291,14.246999740600586
Mbeya,-8.916999816894531,33.46699905395508
Mbuji Mayi,-6.121240139010001,23.569000244099996
Mc Alester Regional,34.88240051,-95.78350067
Mc Allen Miller International,26.17580032,-98.23860168
Mc Clellan Airfield,38.66759872,-121.401001
Mc Clellan-Palomar,33.12829971,-117.2799988
Mc Comb/Pike County/John E Lewis Field,31.17849922,-90.47190094
Mc Connell Air Force Base,37.62189865,-97.26820374
Mc Cook Ben Nelson Regional,40.20629883,-100.5920029
Mc Entire Joint National Guard Base,33.92079926,-80.80130005
Mc Guire Air Force Base,40.0155983,-74.59169769
Mc Kellar Sipes Regional,35.59989929,-88.91560364
Mc Minnville Municipal,45.19440079,-123.1360016
Mc Pherson,38.35240173,-97.69129944
McArthur River Mine,-16.4424991608,136.083999634
McCall Municipal,44.88970184,-116.1009979
McCarran International,36.08010101,-115.1520004
McChord Air Force Base,47.1376991272,-122.475997925
McGhee Tyson,35.81100082,-83.9940033
McGrath,62.95289993,-155.6060028
McKinley National Park,63.7326011658,-148.910995483
McMinn County,35.39730072,-84.56259918
McMurdo Station Ice Runway,-77.85399627685547,166.468994140625
McMurdo Station Pegasus Field,-77.9634017944336,166.52499389648438
Meade Municipal,37.27690124511719,-100.35600280761719
Meadow Lake,54.125301361083984,-108.52300262451172
Meadows Field,35.43360138,-119.0569992
Meaux Esbly,48.927799224853516,2.835279941558838
Mecheria,33.535900116,-0.242353007197
Medicine Hat,50.01890182495117,-110.72100067138672
Meekatharra,-26.6117000579834,118.5479965209961
Megara,37.98109817504883,23.365400314331055
Meghauli,27.5774,84.22875
Megiddo,32.5973014831543,35.22880172729492
Megève,45.82080078125,6.652219772338867
Mehamn,71.02970123291,27.826700210571
Mehrabad International,35.68920135498047,51.31340026855469
Meiktila Air Base,20.88640022277832,95.89279174804688
Meinerzhagen,51.099998474121094,7.599999904632568
Meiringen,46.74330139160156,8.109999656677246
Meixian,24.350000381469727,116.13300323486328
Mejametalana Airbase,-29.304100036621094,27.50349998474121
Mekane Selam,10.7254,38.7415
Mekele,13.467399597167969,39.53350067138672
Mekoryuk,60.37139892578125,-166.27099609375
Melangguane,4.006939888000488,126.6729965209961
Melbourne Essendon,-37.72809982299805,144.90199279785156
Melbourne International,28.102800369262695,-80.64530181884766
Melbourne Moorabbin,-37.975799560546875,145.1020050048828
Melilla,35.279800415,-2.9562599659
Melun-Villaroche Air Base,48.604698181152344,2.6711199283599854
Melville Hall,15.54699993133545,-61.29999923706055
Memanbetsu,43.8805999756,144.164001465
Memmingen Allgau,47.988800048799995,10.2395000458
Memorial Field,34.47800064086914,-93.09619903564453
Memphis International,35.04240036010742,-89.97669982910156
Menara,31.606899261499997,-8.03629970551
Mende-Brenoux,44.50210189819336,3.532819986343384
Mendi,-6.14774,143.656998
Mendig,50.3660011292,7.31533002853
Mengen-Hohentengen,48.053890228271484,9.372777938842773
Menindee,-32.36669921875,142.40499877929688
Menkijarvi,62.94670104980469,23.51889991760254
Menominee Marinette Twin County,45.12670135498047,-87.63839721679688
Menongue,-14.657600402832031,17.71980094909668
Menorca,39.86259841918945,4.218649864196777
Merced Regional Macready Field,37.28469849,-120.5139999
Mercedita,18.00830078125,-66.56300354003906
Mercer County,37.295799255371094,-81.20770263671875
Meriden Markham Municipal,41.50870132446289,-72.82949829101562
Merimbula,-36.9085998535,149.901000977
Merkel Field Sylacauga Municipal,33.17179870605469,-86.30549621582031
Merle K (Mudhole) Smith,60.4917984,-145.4779968
Merowe New,18.4433333333,31.8433333333
Merrill Field,61.2135009765625,-149.843994140625
Mersa Matruh,31.3253993988,27.221700668300002
Merseburg,51.3630556,11.9408333
Meru Mulika,0.229567,38.171412
Merville-Calonne,50.61840057373047,2.642240047454834
Meschede-Schüren,51.30277633666992,8.239167213439941
Mesquite Metro,32.74700164794922,-96.53040313720703
Mestia Queen Tamar,43.053597,42.749012
Metlakatla Seaplane Base,55.13100051879883,-131.5780029296875
Metropolitan Oakland International,37.72129821777344,-122.22100067138672
Metropolitano,10.133169174194336,-66.78782653808594
Metz-Frescaty (BA 128) Air Base,49.07170104980469,6.131669998168945
Metz-Nancy-Lorraine,48.9821014404,6.25131988525
Mezen,65.87833404541016,44.21500015258789
Mfuwe,-13.258899688720703,31.936599731445312
Miami International,25.79319953918457,-80.29060363769531
Miandrivazo,-19.56279945373535,45.450801849365234
Mianwali Air Base,32.5630989074707,71.5707015991211
Mianyang,31.4281005859375,104.74099731445312
Michigan City Municipal,41.703300476100004,-86.8211975098
Mid Delta Regional,33.4828987121582,-90.98560333251953
Mid Ohio Valley Regional,39.34510040283203,-81.43920135498047
Middelburg,-25.684799194335938,29.440200805664062
Midden-Zeeland,51.5121994019,3.73111009598
Middle Caicos,21.82602,-71.8025
Middle Georgia Regional,32.69279861450195,-83.64920043945312
Midland International,31.9424991607666,-102.2020034790039
Mielec,50.32229995727539,21.462099075317383
Migalovo Air Base,56.82469940185547,35.7577018737793
Mihail Kogălniceanu International,44.36220169067383,28.488300323486328
Miho Yonago,35.4921989440918,133.23599243164062
Mikkeli,61.6866,27.201799
Mikonos,37.43510055541992,25.348100662231445
Milano Linate,45.445099,9.27674
Milano-Bresso,45.542198,9.20333
Milas Bodrum International,37.25059890749999,27.6643009186
Mildura,-34.229198455799995,142.085998535
Miley Memorial Field,42.58509827,-110.1110001
Milford Sound,-44.673301696777344,167.92300415039062
Mili Island,6.083330154418945,171.73300170898438
Milingimbi,-12.0944004059,134.893997192
Millau-Larzac,43.98929977416992,3.183000087738037
Miller Field,42.85779953,-100.5479965
Millington Regional Jetport,35.356700897217,-89.870300292969
Millinocket Municipal,45.64780044555664,-68.68560028076172
Millville Municipal,39.367801666259766,-75.07219696044922
Milos,36.6968994141,24.476900100699996
Mimizan,44.145928,-1.16432
Minami Torishima,24.2896995544,153.979003906
Minami-Daito,25.8465003967,131.263000488
Minangkabau,-0.786916971206665,100.28099822998047
Minatitlán/Coatzacoalcos National,18.1033992767,-94.58070373540001
Minaçu,-13.5491,-48.195301
Minchumina,63.88600158691406,-152.302001953125
Mindelheim-Mattsies,48.1069450378418,10.524999618530273
Mineral Wells,32.7816009521,-98.0602035522
Mineralnyye Vody,44.225101470947266,43.08190155029297
Minhas Air Base,33.8690986633,72.4009017944
Ministro Pistarini International,-34.8222,-58.5358
Ministro Victor Konder International,-26.8799991607666,-48.65140151977539
Minna,9.652170181274414,6.462259769439697
Minneapolis-St Paul International/Wold-Chamberlain,44.881999969499994,-93.22180175780001
Minot Air Force Base,48.41559982,-101.3580017
Minot International,48.2593994140625,-101.27999877929688
Minsk 1,53.864498138427734,27.53969955444336
Minsk Mazowiecki Military Air Base,52.1954994202,21.6558990479
Minsk National,53.882499694824,28.030700683594
Miquelon,47.095500946,-56.3802986145
Miramar Marine Corps Air Station - Mitscher Field,32.86840057,-117.1429977
Miramichi,47.007801,-65.449203
Miri,4.322010040283203,113.98699951171875
Mirny,62.534698486328125,114.03900146484375
Miroslawiec Military Air Base,53.395099639899996,16.0827999115
Mirpur Khas Air Base,25.6825008392334,69.07279968261719
Misawa Air Base,40.703201293899994,141.367996216
Misima Island,-10.689200401299999,152.837997437
Mission Field,45.6994018555,-110.447998047
Missoula International,46.91630173,-114.0910034
Mitiaro Island,-19.842500686645508,-157.7030029296875
Mitiga,32.894100189208984,13.276000022888184
Miyakejima,34.073600769,139.559997559
Miyako,24.782800674399997,125.294998169
Miyazaki,31.877199173,131.449005127
Mizan Teferi,6.9571,35.5547
Mkuze,-27.626100540161133,32.0443000793457
Mmabatho International,-25.798400878900004,25.548000335699996
Mnichovo Hradiště,50.540199279785156,15.006600379943848
Mo i Rana, Røssvoll,66.363899230957,14.301400184631
MoD Boscombe Down,51.152198791503906,-1.7474100589752197
Moala,-18.566699981699998,179.951004028
Mobile,33.111900329589844,-112.26899719238281
Mobile Downtown,30.626800537100003,-88.06809997559999
Mobile Regional,30.691200256348,-88.242797851562
Mobridge Municipal,45.54650116,-100.4079971
Mocopulli,-42.340388,-73.715693
Mocímboa da Praia,-11.361800193786621,40.35490036010742
Modesto City Co-Harry Sham Field,37.62580109,-120.9540024
Modlin,52.4510993958,20.6518001556
Moengo Airstrip,5.6076,-54.4003
Moenjodaro,27.3351993560791,68.14309692382812
Moffett Federal Airfield,37.416099548339844,-122.04900360107422
Mogador,31.3974990845,-9.6816701889
Mogilev,53.954898834228516,30.09510040283203
Mohamed Boudiaf International,36.2760009765625,6.620389938354492
Mohammed V International,33.36750030517578,-7.589970111846924
Mohéli Bandar Es Eslam,-12.298100471496582,43.76639938354492
Moi Air Base,-1.2772699594499999,36.8623008728
Moises Benzaquen Rengifo,-5.893770217895508,-76.11820220947266
Moises R. Espinosa,12.369400024399999,123.628997803
Mojave,35.05939865,-118.1520004
Mokpo Heliport,34.7588996887,126.379997253
Mokuti Lodge,-18.81279945373535,17.05940055847168
Molde,62.744701385498,7.2624998092651
Mollis,47.07889938354492,9.06482982635498
Molokai,21.15290069580078,-157.0959930419922
Moma,66.45085906982422,143.2615509033203
Mombasa Moi International,-4.034830093383789,39.594200134277344
Momeik,23.092500686645508,96.64530181884766
Momote,-2.06189,147.423996
Monastir Habib Bourguiba International,35.75809860229492,10.75469970703125
Monbetsu,44.303901672399995,143.404006958
Monclova International,26.955699920654297,-101.47000122070312
Mong Hsat,20.516799926757812,99.25679779052734
Mongu,-15.254500389099121,23.16230010986328
Mono,-7.416940212249756,155.56500244140625
Monroe County,39.145999908447266,-86.61669921875
Monroe Municipal,42.614898681640625,-89.59040069580078
Monroe Regional,32.51089859008789,-92.0376968383789
Mont Joli,48.60860061645508,-68.20809936523438
Mont-de-Marsan (BA 118) Air Base,43.911701,-0.5075
Montauban,44.025699615478516,1.3780399560928345
Montauk,41.076499938964844,-71.9207992553711
Montbéliard-Courcelles Airfield,47.487,6.79054
Monte Caseros,-30.2719,-57.6402
Monte Dourado,-0.889838993549,-52.6021995544
Monte Real Air Base,39.8283333,-8.8875
Monterey Peninsula,36.58700180053711,-121.84300231933594
Montgomery County Airpark,39.168300628699996,-77.1660003662
Montgomery Regional (Dannelly Field),32.30059814,-86.39399719
Monticello Municipal Ellis Field,33.6385994,-91.75099945
Montijo,38.703899383499994,-9.035920143130001
Montluçon-Domérat,46.352501,2.57049
Montluçon-Guéret,46.222599029541016,2.363960027694702
Montpellier-Méditerranée,43.57619857788086,3.96301007270813
Montreal / Pierre Elliott Trudeau International,45.4706001282,-73.7407989502
Montreal International (Mirabel),45.6795005798,-74.0386962891
Montrose Regional,38.509799957300004,-107.893997192
Montréal / Saint-Hubert,45.5175018311,-73.4169006348
Monument Valley,37.016700744599994,-110.200996399
Monywar,22.232999801635742,95.11699676513672
Moody Air Force Base,30.9678001404,-83.1930007935
Moomba,-28.09939956665039,140.19700622558594
Moore County,35.23740005,-79.3911972
Moorea,-17.489999771118164,-149.76199340820312
Moose Jaw Air Vice Marshal C. M. McEwen,50.330299377441406,-105.55899810791016
Moosonee,51.291099548339844,-80.60780334472656
Mopah,-8.52029037475586,140.41799926757812
Mopti,14.5128002167,-4.0795598030099995
Mora,60.95790100097656,14.51140022277832
Morafenobe,-17.850083459,44.920467138300005
Moranbah,-22.057800293,148.07699585
Moree,-29.498899459799997,149.845001221
Morgantown Municipal Walter L. Bill Hart Field,39.64289856,-79.91629791
Morlaix-Ploujean,48.6031990051,-3.81577992439
Morningside Farm,-25.7045001984,26.9090003967
Mornington Island,-16.662500381469727,139.17799377441406
Moro,-6.36332988739,143.238006592
Morogoro,-6.797220230102539,37.653099060058594
Morombe,-21.7539005279541,43.3754997253418
Moron,-34.6763,-58.6428
Moron Air Base,37.17490005493164,-5.615940093994141
Morondava,-20.284700393676758,44.31760025024414
Morristown Municipal,40.799400329589844,-74.41490173339844
Morrisville Stowe State,44.53459930419999,-72.6139984131
Morro da Urca Heliport,-22.95166778564453,-43.16583251953125
Moruya,-35.8978004456,150.143997192
Moses Kilangin,-4.528279781341553,136.88699340820312
Moshoeshoe I International,-29.462299346923828,27.552499771118164
Mosjøen (Kjærstad),65.783996582031,13.214900016785
Moss-Rygge,59.378817,10.785439
Mostar International,43.282901763916016,17.84589958190918
Mosul International,36.30580139160156,43.14739990234375
Mota Lava,-13.6660003662,167.712005615
Motueka,-41.12329864501953,172.98899841308594
Mouilla Ville,-1.845139980316162,11.056699752807617
Moulay Ali Cherif,31.9475002289,-4.39833021164
Moulins-Montbeugny,46.53459930419922,3.423719882965088
Moundou,8.624409675598145,16.071399688720703
Mount Cook,-43.76499938964844,170.13299560546875
Mount Gambier,-37.745601654052734,140.78500366210938
Mount Garnet,-17.700000762939453,145.14999389648438
Mount Hagen Kagamuga,-5.826789855957031,144.29600524902344
Mount Hotham,-37.0475006104,147.333999634
Mount Isa,-20.663900375399997,139.488998413
Mount Keith,-27.286399841308594,120.55500030517578
Mount Magnet,-28.116100311279297,117.84200286865234
Mount Pleasant,-51.82279968261719,-58.447200775146484
Mount Sterling Montgomery County,38.05810165,-83.979599
Mountain Home Air Force Base,43.043598,-115.872002
Mountain Village,62.095401763916016,-163.6820068359375
Moyale,3.46972,39.101398
Mpanda,-6.355374,31.084116
Mt Pleasant Regional-Faison field,32.89780045,-79.78289795
Mtwara,-10.339099884033203,40.181800842285156
Muan International,34.991406,126.382814
Muanda,-5.9308600425720215,12.351799964904785
Muara Bungo,-1.1278,102.135
Muchowiec,50.23809814453125,19.03420066833496
Mucuri,-18.048900604248047,-39.864200592041016
Mudanjiang Hailang International,44.5241012573,129.569000244
Mudgee,-32.5625,149.610992432
Mueda,-11.672900199890137,39.5630989074707
Muhammad Salahuddin,-8.5396499633789,118.68699645996
Muir Army Air Field (Fort Indiantown Gap),40.43479919,-76.56939697
Mukah,2.9063899517059326,112.08000183105469
Mukalla International,14.662599563598633,49.375
Mulia,-3.7018,137.957
Multan International,30.20319938659668,71.41909790039062
Mulu,4.048329830169678,114.80500030517578
Munda,-8.327969551086426,157.26300048828125
Mundo Maya International,16.913799285899998,-89.86640167239999
Munich International,48.353801727295,11.786100387573
Muret-Lherm,43.44889831542969,1.2633299827575684
Murmansk,68.78170013427734,32.75080108642578
Murray Bridge,-35.06669998168945,139.2270050048828
Murray Field,40.803398132299996,-124.112998962
Murray Island,-9.91666984558,144.054992676
Murtala Muhammed International,6.5773701667785645,3.321160078048706
Muscat International,23.593299865722656,58.284400939941406
Mushaf Air Base,32.04859924316406,72.66500091552734
Muskegon County,43.16949844,-86.23819733
Muskoka,44.974700927734375,-79.30329895019531
Muskrat Dam,53.44139862060547,-91.76280212402344
Musoma,-1.503,33.8021
Mustique,12.887900352478027,-61.180198669433594
Mutare,-18.997499465942,32.627201080322
Mutiara,-0.9185420274734497,119.91000366210938
Mutoko,-17.431900024414062,32.18450164794922
Muzaffarabad,34.3390007019043,73.50859832763672
Muzaffarpur,26.11910057067871,85.3136978149414
Muş,38.747798919677734,41.66120147705078
Mwanza,-2.4444899559020996,32.932701110839844
Mwene-Ditu,-6.982999801635742,23.08300018310547
Myachkovo,55.5600013733,37.9850006104
Myeik,12.439800262451172,98.62149810791016
Myitkyina,25.38360023498535,97.35189819335938
Mykines Heliport,62.1021003723,-7.645919799800001
Mykolaiv International,47.057899475097656,31.9197998046875
Myrtle Beach International,33.6796989441,-78.9282989502
Mys Shmidta,68.86830139160156,-179.3730010986328
Mysore,12.30720043182373,76.64969635009766
Mytilene International,39.0567016602,26.5983009338
Mzuzu,-11.444700241088867,34.01179885864258
Málaga,36.67490005493164,-4.499110221862793
Mário Ribeiro,-16.706899642899998,-43.818901062
Mário de Almeida Franco,-19.764722824097,-47.966110229492
Mâcon-Charnay,46.295101,4.79577
Méribel Altiport,45.407003,6.577942
Mönchengladbach,51.23027801513672,6.504444122314453
Mörön,49.663299560546875,100.0989990234375
Münster Osnabrück,52.134601593,7.68483018875
Münster-Telgte,51.94444274902344,7.773889064788818
Mărculeşti International,47.862701416015625,28.212799072265625
N 104 Helipad,37.479166666699996,130.895555556
N'Djamena International,12.133700370788574,15.034000396728516
N'Gaoundéré,7.3570098876953125,13.559200286865234
NAS Fort Worth JRB/Carswell Field,32.76919937,-97.4414978
Na-San,21.216999053955078,104.03299713134766
Nabern/Teck,48.61277771,9.477222442629998
Nabire,-3.3681800365448,135.49600219726562
Nacala,-14.488200187683105,40.71220016479492
Nadi International,-17.755399703979492,177.4429931640625
Nador International,34.988800048799995,-3.0282099247
Nadym,65.48090362548828,72.69889831542969
Nadzab,-6.569803,146.725977
Naga,13.58489990234375,123.2699966430664
Nagarjuna Sagar,16.542699813842773,79.3187026977539
Nagasaki,32.916900634799994,129.914001465
Nagaur,27.20829963684082,73.7114028930664
Nagoya,35.255001068115234,136.9239959716797
Nagurskoye,80.803207,47.663586
Naha,3.6832098960876465,125.52799987792969
Nain,56.549198150634766,-61.680301666259766
Nairobi Wilson,-1.321720004081726,36.81480026245117
Naiu,-16.1191,-146.3683
Naivasha,-0.7879530191421509,36.43349838256836
Naja,35.77629852294922,50.88100051879883
Nakashibetsu,43.5774993896,144.960006714
Nakhchivan,39.18880081176758,45.45840072631836
Nakhon Phanom,17.383800506591797,104.64299774169922
Nakhon Ratchasima,14.94950008392334,102.31300354003906
Nakhon Sawan,15.67300033569336,100.13700103759766
Nakhon Si Thammarat,8.539620399475098,99.9447021484375
Nakina,50.18280029296875,-86.69640350341797
Nal,28.070600509643555,73.20719909667969
Nalchik,43.512901306152344,43.636600494384766
Namangan,40.9846000671,71.5567016602
Namibe,-15.261199951171875,12.14680004119873
Nampong Air Base,25.354400634799998,97.2951965332
Nampula,-15.105600357055664,39.28179931640625
Namsang,20.890499114990234,97.73590087890625
Namsos Høknesøra,64.472198486328,11.57859992981
Namtu,23.08300018310547,97.38300323486328
Nan,18.807899475097656,100.78299713134766
Nanaimo,49.054970224899996,-123.869862556
Nanaimo Harbour Water,49.1833000183,-123.949996948
Nanchang Changbei International,28.864999771118164,115.9000015258789
Nanchong,30.79545,106.1626
Nancy-Essey,48.692100524902344,6.230460166931152
Nancy-Ochey (BA 133) Air Base,48.583099365234375,5.954999923706055
Nanded,19.1833000183,77.31670379639999
Nanga Pinoh,-0.34886899590492,111.74800109863
Nangis-Les Loges,48.59619903564453,3.0067899227142334
Nanisivik,72.982201,-84.613602
Nanjing Lukou,31.742000579833984,118.86199951171875
Nanki Shirahama,33.6622009277,135.363998413
Nannhausen,49.9702796936,7.47916698456
Nanning Wuxu,22.608299255371094,108.1719970703125
Nanortalik Heliport,60.141883975899994,-45.232976675
Nanping Wuyishan,27.7019,118.000999
Nantes Atlantique,47.153198242200006,-1.61073005199
Nantucket Memorial,41.25310135,-70.06020355
Nanyang Jiangying,32.980801,112.614998
Nanyuki,-0.06239889934659004,37.04100799560547
Napa County,38.2132,-122.280998
Napakiak,60.69029998779297,-161.97900390625
Napaskiak,60.70289993,-161.7779999
Naples International,40.886002,14.2908
Naples Municipal,26.1525993347,-81.7752990723
Nappanee Municipal,41.44620132446289,-85.93479919433594
Narathiwat,6.5199198722839355,101.74299621582031
Narita International,35.7647018433,140.386001587
Narrabri,-30.3192005157,149.82699585
Narrandera,-34.7022018433,146.511993408
Narromine,-32.214698791503906,148.22500610351562
Narsaq Heliport,60.9172827256,-46.059923172
Narsarsuaq,61.1604995728,-45.4259986877
Narvik Framnes,68.436897277832,17.386699676514
Naryan Mar,67.63999938964844,53.12189865112305
Nasa Shuttle Landing Facility,28.614999771118164,-80.69450378417969
Nashville International,36.1245002746582,-86.6781997680664
Nassau Paradise Island,25.08300018310547,-77.30000305175781
Natashquan,50.189998626708984,-61.78919982910156
Natuashish,55.913898,-61.184399
Nauru International,-0.547458,166.919006
Nausori International,-18.04330062866211,178.5590057373047
Naval Air Station Key West/Boca Chica Field,24.57579994,-81.68890381
Naval Station Mayport (Admiral David L. Mcdonald Field),30.39109993,-81.42469788
Navoi,40.1171989440918,65.1707992553711
Nawapara,20.8700008392334,82.51959991455078
Naxos,37.0811004639,25.3680992126
Naypyidaw,19.623500824,96.2009963989
Ndjili International,-4.38574981689,15.4446001053
Ndolo,-4.32666015625,15.327500343323
Nea Anchialos,39.219600677490234,22.794300079345703
Necochea,-38.4831,-58.8172
Needles,34.7663002014,-114.623001099
Neerlerit Inaat,70.7431030273,-22.6504993439
Nefteyugansk,61.108299255371094,72.6500015258789
Negage,-7.754509925842285,15.287699699401855
Negril,18.34280014038086,-78.33209991455078
Nejanilini Lake,59.4874992371,-97.78029632570001
Nejran,17.611400604248047,44.4192008972168
Nellis Air Force Base,36.2361984253,-115.033996582
Nelson,-41.298301696777344,173.2209930419922
Nelson Lagoon,56.007499694824,-161.16000366211
Nelson Ribeiro Guimarães,-17.725299835205,-48.607498168945
Nelspruit,-25.5,30.9137992859
Nemiscau,51.69110107421875,-76.1355972290039
Nenana Municipal,64.54730224609375,-149.07400512695312
Neodesha Municipal,37.43539810180664,-95.64610290527344
Nepalgunj,28.103599548339844,81.66699981689453
Netaji Subhash Chandra Bose International,22.654699325561523,88.44670104980469
Neubrandenburg,53.6022,13.306
Neuburg AFB,48.710999,11.2115
Neuchatel,46.9575004578,6.86471986771
Neumünster,54.079444885253906,9.941389083862305
Neustadt-Glewe,53.35972213745117,11.615278244018555
Nevatim Air Base,31.208299636799996,35.012298584
Nevers-Fourchambault,47.002601623535156,3.1133298873901367
Nevşehir Kapadokya,38.7719,34.5345
New Bedford Regional,41.67610168457031,-70.95690155029297
New Bight,24.31529998779297,-75.45230102539062
New Castle,39.67869949,-75.60649872
New Castle Henry Co. Municipal,39.87590027,-85.32649994
New Century Aircenter,38.8308982849,-94.890296936
New Chitose,42.77519989013672,141.69200134277344
New Orleans NAS JRB/Alvin Callender Field,29.82530022,-90.03500366
New Plymouth,-39.00859832763672,174.1790008544922
New Richmond Regional,45.14830017,-92.5381012
New River MCAS /H/ /Mccutcheon Fld/,34.70840073,-77.43969727
New Stuyahok,59.4499015808,-157.32800293
New Tanegashima,30.605100631699997,130.990997314
New Tempe,-29.032899856567383,26.15760040283203
Newark Liberty International,40.692501068115234,-74.168701171875
Newcastle,-32.79499816894531,151.83399963378906
Newcastle Aerodrome,53.07109832763672,-6.0452799797058105
Newman,-23.417800903299998,119.803001404
Newnan Coweta County,33.31159973144531,-84.7697982788086
Newport Municipal,44.58039855957031,-124.05799865722656
Newport News Williamsburg International,37.13190079,-76.49299622
Newquay Cornwall,50.44060134887695,-4.995409965515137
Newton City-County,38.058200836199994,-97.2744979858
Newtownards,54.5811004639,-5.69193983078
Ngari Gunsa,32.1,80.0530555556
Ngau,-18.115600585899998,179.339996338
Ngjiva Pereira,-17.0435009003,15.683799743700002
Ngorangora,-10.449700355500001,161.897994995
Ngot Nzoungou,-4.20635,12.6599
Ngukurr,-14.722800254821777,134.7469940185547
Ngurah Rai (Bali) International,-8.7481698989868,115.16699981689
Nha Trang Air Base,12.2275,109.192001
Niagara District,43.19169998168945,-79.17169952392578
Niagara Falls International,43.1072998046875,-78.94619750976562
Niamtougou International,9.767330169677734,1.091249942779541
Nice-Côte d'Azur,43.6584014893,7.215869903560001
Niederoeblarn,47.478298,14.0083
Niederstetten Army Air Base,49.391945,9.958889
Nienburg-Holzbalge,52.709720611572266,9.162500381469727
Nieuw Nickerie,5.955560207366943,-57.039398193359375
Nightmute,60.471000671387,-164.70100402832
Niigata,37.9558982849,139.121002197
Niijima,34.3694000244,139.268997192
Nikolai,63.01860046386719,-154.35800170898438
Nikolayevsk-na-Amure,53.154998779297,140.64999389648
Nikunau,-1.31444001198,176.410003662
Ningbo Lishe International,29.82670021057129,121.46199798583984
Ninoy Aquino International,14.5086,121.019997
Nioki,-2.7174999713897705,17.68470001220703
Niort-Souché,46.313477,-0.394529
Nipawin,53.33250045776367,-104.00800323486328
Nis,43.337299,21.853701
Nittenau-Bruck,49.22249984741211,12.296667098999023
Niue International,-19.079030990600586,-169.92559814453125
Nizhneangarsk,55.80080032348633,109.59500122070312
Nizhnevartovsk,60.94929885864258,76.48359680175781
Nizhny Novgorod Strigino International,56.230098724365,43.784000396729
Nnamdi Azikiwe International,9.006790161132812,7.263169765472412
Noatak,67.56610107421875,-162.97500610351562
Nogales International,31.417699813842773,-110.8479995727539
Noi Bai International,21.221200942993164,105.80699920654297
Nome,64.51219940185547,-165.44500732421875
Nondalton,59.980201721191,-154.8390045166
Nonouti,-0.6397219896316528,174.42799377441406
Norden-Norddeich,53.633056640599996,7.19027805328
Norderney,53.70694351196289,7.230000019073486
Nordholz Naval Airbase,53.7677001953,8.658499717709999
Nordholz-Spieka Airfield,53.767223,8.643611
Norfolk International,36.89459991455078,-76.20120239257812
Norfolk Island International,-29.04159927368164,167.93899536132812
Norfolk Ns (Chambers Fld),36.93759918,-76.28929901
Norilsk-Alykel,69.31109619140625,87.33219909667969
Norman Manley International,17.935699462890625,-76.7874984741211
Norman Wells,65.28160095214844,-126.7979965209961
Norman Y. Mineta San Jose International,37.36259841918945,-121.92900085449219
Normans Cay,24.59429931640625,-76.82019805908203
Normanton,-17.68409,141.069664
Norrköping,58.586299896240234,16.250600814819336
Norsup,-16.079700469970703,167.4010009765625
North Battleford,52.76919937133789,-108.24400329589844
North Bay,46.36360168457031,-79.42279815673828
North Caicos,21.917499542236328,-71.9395980834961
North Central State,41.9207992554,-71.49140167239999
North Central West Virginia,39.2966003418,-80.2281036377
North Eleuthera,25.474899292,-76.6835021973
North Island Naval Air Station-Halsey Field,32.69919968,-117.2149963
North Lakhimpur,27.295499801635742,94.09760284423828
North Las Vegas,36.21070098877,-115.19400024414
North Perry,26.001199722299997,-80.24069976810001
North Platte Regional Lee Bird Field,41.12620163,-100.6839981
North Ronaldsay,59.3675003052,-2.43443989754
North Spirit Lake,52.4900016784668,-92.97109985351562
North Weald,51.721698761,0.154166996479
North West Santo,-14.881699562099998,166.557998657
Northeast Alabama Regional,33.972599,-86.088996
Northeast Florida Regional,29.959199905396,-81.339797973633
Northeast Iowa Regional,43.0726013184,-92.6108016968
Northeast Philadelphia,40.08190155,-75.01059723
Northern Aroostook Regional,47.2854995728,-68.31279754639999
Northern Maine Regional at Presque Isle,46.68899918,-68.0447998
Northern Peninsula,-10.9508,142.459
Northway,62.9612999,-141.9290009
Northwest Alabama Regional,34.74530029,-87.61019897
Northwest Arkansas Regional,36.281898,-94.306801
Northwest Florida Beaches International,30.357106,-85.795414
Northwest Regional Terrace-Kitimat,54.468498,-128.576009
Norway House,53.95830154418945,-97.84420013427734
Norwich International,52.6758003235,1.28278005123
Norwood Memorial,42.1904983521,-71.1728973389
Norðfjörður,65.13189697265625,-13.746399879455566
Nosara,9.976490020750001,-85.65299987790002
Noshahr,36.663299560546875,51.464698791503906
Noto,37.2930984497,136.962005615
Notodden,59.565701,9.21222
Nottingham,52.91999816894531,-1.0791699886322021
Nouadhibou International,20.9330997467041,-17.030000686645508
Nouakchott International,18.09819984436035,-15.94849967956543
